split,query_index,ids
evaluation,4181,65148;61967;3444;72990;54572;76492;14748;49358;69322;4944
evaluation,4182,38558;33776;3171;73309;35850;62560;41498;23778;23713;2392
evaluation,4183,40364;50746;59807;31152;30704;16086;66800;5490;23754;26052
evaluation,4184,32842;410;64910;9388;5096;84776;96822;29888;86510;26364
evaluation,4185,63880;340;376;19674;69619;65556;25770;76738;88388;10682
evaluation,4186,69888;1736;63168;4418;2351;47044;17458;98960;99952;17048
evaluation,4187,1094;9762;88358;22816;49302;81382;24478;21280;4494;69794
evaluation,4188,3014;34504;18466;85884;27049;4116;56919;26364;39186;34370
evaluation,4189,924;1247;39624;36854;88670;21280;37379;69794;19280;47618
evaluation,4190,19767;40014;35572;71646;31080;6326;32020;35728;51448;93546
evaluation,4191,1146;5174;6994;47926;68114;3174;57756;21280;80286;36864
evaluation,4192,19828;7724;8138;8772;26810;93094;26994;3812;1402;1396
evaluation,4193,59750;40971;39192;95318;99806;24728;8208;42320;11930;19374
evaluation,4194,27158;3032;11930;44738;96822;52420;26298;15750;17876;79120
evaluation,4195,1714;2784;69322;35314;82679;72643;1428;3980;67834;74540
evaluation,4196,11379;13466;4170;26136;10630;11812;11712;86892;10016;15252
evaluation,4197,83276;64750;64404;68842;92157;3171;52504;4426;3730;76816
evaluation,4198,67552;16438;3792;21134;51884;41602;14162;81572;54786;36200
evaluation,4199,35040;3434;73268;4859;4952;46394;2668;7986;79794;14262
evaluation,4200,65606;26772;17186;65227;3975;93036;4946;44954;4528;58602
evaluation,4201,30194;48264;78846;22282;14072;99020;12056;11874;15334;83184
evaluation,4202,87370;17819;94748;98376;89932;90148;41472;39418;98210;632
evaluation,4203,1247;39624;924;37379;21280;88670;19280;88358;48690;115
evaluation,4204,67552;99678;3792;38248;48752;92656;38092;20302;58600;51894
evaluation,4205,19767;35572;71646;93546;51448;45237;31080;40014;6326;27572
evaluation,4206,40062;90112;2500;47264;45572;6396;94954;2054;69979;4996
evaluation,4207,788;8712;14171;31622;6478;78928;20446;36917;92410;6893
evaluation,4208,96944;66080;44930;60112;64882;14123;93922;59807;65562;36385
evaluation,4209,4960;5570;96150;53592;4946;9696;58602;11528;53912;4276
evaluation,4210,5782;6360;5542;6418;5407;10444;13868;9118;1002;1118
evaluation,4211,74196;70131;71495;74396;28900;57757;30194;12056;62434;28352
evaluation,4212,31132;33838;39406;73778;71970;80620;26052;69878;33050;57338
evaluation,4213,66842;26818;73849;18124;24539;90712;75794;21950;29594;6180
evaluation,4214,8258;78130;29858;57514;48140;3646;43010;724;43308;52656
evaluation,4215,43308;75336;73242;3496;96394;68590;38887;3132;6194;18640
evaluation,4216,58114;41026;26298;29266;46112;37328;61540;3946;1637;64736
evaluation,4217,64882;46046;7914;93922;91992;1248;80400;60112;96944;34320
evaluation,4218,58114;41026;26298;4636;41528;58215;29266;4740;64736;1637
evaluation,4219,95318;40971;59750;42320;39192;24728;11930;3518;44310;5096
evaluation,4220,1714;72643;14856;3980;74540;79780;2784;9430;69322;82679
evaluation,4221,8938;1060;3730;16452;1410;5272;36098;23674;9908;34476
evaluation,4222,9212;9592;23626;4118;48782;10682;11891;12402;11288;61746
evaluation,4223,35040;3434;7986;46394;4952;88388;71788;887;73268;4859
evaluation,4224,9212;9592;23626;48782;10894;12402;11288;2186;41287;4118
evaluation,4225,95930;21964;3975;55362;4946;4276;5094;5642;9750;4528
evaluation,4226,14812;84748;85676;91884;44954;38536;30359;93036;87800;45930
evaluation,4227,31132;86150;31510;23380;76764;8276;58108;46814;25612;17458
evaluation,4228,55450;1695;7426;38112;66098;56112;24043;39117;18018;5766
evaluation,4229,5782;6360;5542;6418;5407;67412;13868;7852;16090;2056
evaluation,4230,12008;2570;1962;1002;10444;9464;16208;9118;5407;3754
evaluation,4231,81268;50031;66106;10116;32456;55450;78846;56112;66098;4688
evaluation,4232,91582;4536;56728;41434;46748;3670;12718;66560;71108;79516
evaluation,4233,11722;2900;66842;89252;87366;483;73849;4919;3956;4648
evaluation,4234,57757;3256;72190;41034;8736;70131;83184;79952;14512;26780
evaluation,4235,32120;27456;32160;32384;54052;53154;30642;50491;25126;89894
evaluation,4236,19852;31550;49302;12854;92418;68262;3438;10122;16080;38706
evaluation,4237,1146;47926;3174;5174;52290;66052;28816;6851;41010;118
evaluation,4238,3646;29858;8258;94092;724;27386;34011;29734;48140;52764
evaluation,4239,10528;74196;71694;7150;22568;41162;4169;2026;68842;36917
evaluation,4240,3264;3040;52656;98636;71934;48400;47994;93798;62266;684
evaluation,4241,8712;788;49396;6478;37476;28178;32384;18432;14171;13484
evaluation,4242,68916;924;47618;48180;1247;39624;6224;48216;48690;88670
evaluation,4243,1260;73730;97838;44930;1732;17283;93922;60112;96944;3114
evaluation,4244,20912;2262;34244;69488;6278;35962;17626;52266;10784;82336
evaluation,4245,3792;99678;67552;22306;20302;3828;86026;48752;2318;22078
evaluation,4246,1695;55450;56112;38112;164;35832;34536;5820;66106;99036
evaluation,4247,19852;35378;22144;95586;41162;39220;59164;18726;83840;80400
evaluation,4248,34542;62756;54194;2262;3032;25362;98636;59164;47264;6778
evaluation,4249,89472;77384;13242;11910;15224;23338;4592;15200;9388;30070
evaluation,4250,3730;1060;8938;1410;16452;5272;36098;23674;9908;34476
evaluation,4251,4440;11910;13242;23338;4592;22;89472;71718;24592;7368
evaluation,4252,3640;31216;52504;72266;95318;9212;77080;99654;19980;3438
evaluation,4253,29490;11082;11379;65581;33776;83160;42320;40608;3827;10016
evaluation,4254,51148;37450;4832;2492;7336;71963;2540;98872;41498;27042
evaluation,4255,42176;22823;21547;11038;37224;8016;60506;71671;30070;88944
evaluation,4256,3730;1060;8938;1410;16452;5272;36098;23674;9908;34476
evaluation,4257,11210;95082;26124;94616;24690;4919;55038;23210;27316;41060
evaluation,4258,97741;84726;59134;31868;13016;53476;55176;29956;32120;32270
evaluation,4259,37224;60506;20406;15450;9104;9294;71671;28286;7368;11038
evaluation,4260,29490;11082;65581;83160;11379;33776;3827;42320;40608;9182
evaluation,4261,35040;3434;7986;887;88388;4859;4952;73268;46394;71788
evaluation,4262,19510;1098;17494;12211;41422;7254;64026;3548;45174;49044
evaluation,4263,95930;4276;55362;4528;5094;5642;9750;4946;3975;21964
evaluation,4264,31132;86150;2996;31510;99472;81338;46814;8276;17458;5948
evaluation,4265,81268;50031;55450;83194;29747;24043;92467;29114;52452;4416
evaluation,4266,96854;83840;19852;93860;83992;52750;4762;92418;54258;62944
evaluation,4267,1247;21280;37379;39624;924;21046;88670;69794;2660;88358
evaluation,4268,98166;12374;11828;6894;98476;11308;29480;93546;29674;9438
evaluation,4269,3040;71934;3264;48400;47994;1588;93798;89151;50491;96854
evaluation,4270,79780;99060;4100;84726;26952;5074;29568;51786;28946;7830
evaluation,4271,23630;2234;12694;7989;40406;16976;7762;88660;480;31715
evaluation,4272,38092;48752;3662;35836;75668;51894;41078;22546;77080;34940
evaluation,4273,86150;2996;96473;31510;8276;99472;86224;81338;25612;58108
evaluation,4274,880;25578;86378;80664;656;6150;29874;7191;584;9738
evaluation,4275,3646;29858;94092;48140;27386;724;27107;33556;34011;8258
evaluation,4276,13880;1024;13154;14160;14992;88676;82350;35124;41170;27662
evaluation,4277,96422;48180;47618;55450;23558;622;7576;2078;24362;6224
evaluation,4278,7724;19828;93094;8138;49848;16420;7930;16952;26994;67048
evaluation,4279,78652;780;910;17382;68945;74050;88676;31456;69708;80784
evaluation,4280,1698;12316;54356;19128;53432;612;51684;29126;16280;36348
evaluation,4281,7336;72828;8480;32508;2092;17639;4832;26164;1637;8320
evaluation,4282,42176;22823;21547;11038;37224;60506;8016;71671;30070;88944
evaluation,4283,74050;47758;43760;36348;66908;56490;54356;27780;36030;16280
evaluation,4284,85138;39356;72990;21902;24690;53274;43918;33782;22450;55362
evaluation,4285,35572;35728;19767;51448;31080;18426;32020;45237;6326;85012
evaluation,4286,27662;48534;17294;90256;37510;69263;17106;21052;17636;45698
evaluation,4287,34334;24160;24492;88433;63534;21046;236;75986;23210;3444
evaluation,4288,35572;19767;35728;31080;18426;6326;93546;32020;40014;51448
evaluation,4289,14836;11910;22;10798;79301;89472;19416;13242;42662;15200
evaluation,4290,46112;29028;1637;64736;14604;61540;26298;12;58114;49080
evaluation,4291,20098;91942;3640;21471;99654;3194;31216;19980;52476;52504
evaluation,4292,24216;2855;5738;95318;3878;52286;86574;54386;1950;67996
evaluation,4293,38558;33776;23778;3171;3980;61065;73309;732;23713;87602
evaluation,4294,24060;12535;30508;63484;8416;1276;7108;2038;2132;9746
evaluation,4295,38750;75714;74995;87336;23112;9216;2195;67996;24016;15091
evaluation,4296,6360;5542;5782;4864;6418;10512;33269;9118;99350;69606
evaluation,4297,69662;64354;65160;22144;37282;66120;41328;724;47707;22292
evaluation,4298,1247;21280;39624;924;37379;88358;21046;88670;73908;14132
evaluation,4299,29858;3646;29734;27107;27386;57514;94092;724;52764;70131
evaluation,4300,15588;55684;13504;51576;532;59898;2742;22499;10223;80496
evaluation,4301,33492;2;68262;32466;24592;75986;11910;23338;9388;46112
evaluation,4302,7724;19828;93094;8138;7930;16420;92826;49848;65981;67048
evaluation,4303,7724;92826;93094;19828;7930;8138;16420;49848;67048;16952
evaluation,4304,1714;2784;72643;1428;54404;69322;14856;82679;10988;92286
evaluation,4305,64830;11396;5506;57052;46080;32264;29250;92890;10223;74194
evaluation,4306,51576;29582;31242;39006;23384;24478;115;40984;2742;29788
evaluation,4307,94092;27107;3646;88676;71694;34011;27386;58578;4169;31850
evaluation,4308,21964;62994;3468;6396;77960;35114;1384;36385;34534;40062
evaluation,4309,33556;70192;49174;10310;91026;46142;13958;24682;6824;25296
evaluation,4310,10310;70192;76628;91026;574;15464;41092;33556;14152;6066
evaluation,4311,85552;41026;33016;15419;6134;98853;22844;2462;54461;58114
evaluation,4312,85552;41026;33016;6134;15419;22844;98853;58114;54461;2462
evaluation,4313,86150;31132;8276;31510;81338;46814;83184;65562;76764;79212
evaluation,4314,9592;9212;11288;23626;10894;12402;10682;48782;32734;63652
evaluation,4315,44954;45875;85676;38532;45026;20848;7988;45930;95606;14812
evaluation,4316,42784;12197;59750;58538;11574;12864;49806;60544;186;1787
evaluation,4317,88670;1094;33560;56542;88358;21280;21046;29582;924;73908
evaluation,4318,72210;12374;9438;23558;81382;11308;6851;21280;18426;24652
evaluation,4319,12716;20198;622;13310;13888;9910;38178;6828;59636;50588
evaluation,4320,96146;28154;8648;51448;84162;40802;27230;8506;46412;47556
evaluation,4321,86150;31132;31510;8276;46814;81338;83184;23380;65562;17458
evaluation,4322,3956;2900;6618;11722;4919;2436;12120;3784;4170;28536
evaluation,4323,11910;13242;14836;78258;79301;77384;42662;77036;15200;89472
evaluation,4324,14836;11910;10798;89472;79301;78258;22;77384;13242;64102
evaluation,4325,79780;20474;3296;38178;13018;94092;74844;35402;27658;7920
evaluation,4326,3792;5094;5642;99678;19372;67552;4946;55362;3975;58602
evaluation,4327,27878;96444;96414;82659;6660;51702;9846;29594;61346;5484
evaluation,4328,43658;48690;1268;18320;724;49302;3536;33110;81382;71834
evaluation,4329,38092;35836;51894;41078;48752;7391;22546;41378;31264;58600
evaluation,4330,63484;12535;7108;17612;2202;2132;24060;1750;9426;26392
evaluation,4331,86654;7226;15334;99020;35032;50070;91580;99564;79646;39286
evaluation,4332,86150;8276;31132;81338;31510;46814;96473;2996;76764;25612
evaluation,4333,67287;81270;18302;16976;70994;31864;12686;32814;66866;34718
evaluation,4334,9438;51448;11308;21280;81382;6851;12374;21516;23558;88670
evaluation,4335,90605;496;2500;1330;7150;10528;32754;18868;13514;27004
evaluation,4336,17382;80784;910;78652;88676;780;48420;13718;14770;6478
evaluation,4337,33556;63500;31574;4628;70192;6536;93798;19914;2567;80858
evaluation,4338,82328;390;77080;51894;77510;75668;23248;34940;99678;22306
evaluation,4339,93974;46058;96150;45206;53292;22872;74800;9696;10887;53592
evaluation,4340,4118;46392;9592;3438;9212;1648;23626;89024;72932;61746
evaluation,4341,18292;33782;65981;24160;18786;8006;10214;73762;3299;74256
evaluation,4342,19384;70974;26644;1402;1396;2062;26994;74192;1800;20550
evaluation,4343,61762;95082;43918;11210;53274;3979;24690;26124;10316;20212
evaluation,4344,39006;51576;532;19018;19714;23384;31242;43814;29582;81688
evaluation,4345,45688;37636;29122;12228;78702;80810;14780;56162;22666;56930
evaluation,4346,33939;36636;26328;75576;20814;20680;80572;77326;26414;73418
evaluation,4347,38536;91884;14812;84748;85676;30359;79794;45930;44954;93036
evaluation,4348,95930;35040;73268;398;4276;1790;4952;9750;24016;45026
evaluation,4349,18018;55450;24043;1695;31790;38112;81268;66098;39117;52452
evaluation,4350,27228;30194;83184;8166;55806;48264;12056;78846;79524;11874
evaluation,4351,72086;29114;27266;22788;29747;76106;48664;57868;24798;28148
evaluation,4352,50031;24043;55450;46339;31790;81268;66098;10116;92467;89480
evaluation,4353,68262;19852;49302;4762;16080;33492;35378;57048;97108;83840
evaluation,4354,1146;5174;2536;21046;88358;31242;65646;68492;3174;80286
evaluation,4355,22306;3828;38632;12211;18640;51894;85638;1011;33882;3792
evaluation,4356,85552;15419;98853;1342;56460;2462;6134;74858;3730;17632
evaluation,4357,70131;21694;79646;10062;74196;91580;1695;7226;37228;74396
evaluation,4358,8032;50268;19776;420;1968;46450;8724;5428;4243;19002
evaluation,4359,4960;85138;5570;4276;45206;4946;58602;46232;4528;96150
evaluation,4360,28396;420;46450;8724;91988;52278;9226;4243;86956;54244
evaluation,4361,420;47090;4952;887;5428;1234;74995;79794;87336;12378
evaluation,4362,26476;14350;43938;4044;56582;92856;5656;32264;8008;5506
evaluation,4363,9940;798;429;91864;33700;186;64522;4952;16114;8943
evaluation,4364,10310;574;91026;70192;33556;76628;15464;70642;6066;41092
evaluation,4365,60112;93922;96944;36385;64882;59807;1384;66080;1080;7914
evaluation,4366,64750;83276;63044;64404;68842;8702;14550;29250;96702;1338
evaluation,4367,85552;15419;1342;98853;56460;6134;74858;3730;2462;17632
evaluation,4368,8914;53132;16381;74540;64102;73058;67834;54404;74434;45412
evaluation,4369,9890;5375;45174;9552;9110;77034;17778;64026;85584;64232
evaluation,4370,39843;81768;88748;39576;32294;94214;81338;16406;4708;21526
evaluation,4371,88748;90635;97662;99538;11702;94214;76764;4708;83094;39843
evaluation,4372,3792;67552;99678;20302;22306;19372;5094;5642;86026;390
evaluation,4373,67262;4960;5570;88788;14402;2068;38536;1106;79794;76644
evaluation,4374,44954;45026;45930;45875;38750;7988;2195;2212;95606;27124
evaluation,4375,20120;62124;29270;60048;29058;282;59344;15102;21780;46252
evaluation,4376,99234;32958;79807;79485;2526;89024;53478;27018;3346;88788
evaluation,4377,1155;32842;3114;896;52750;102;654;34504;72940;4186
evaluation,4378,74010;75128;5684;75920;71710;8814;71492;74116;56168;24197
evaluation,4379,9750;95930;398;4528;5094;5642;67262;46058;10422;55362
evaluation,4380,38750;75714;87336;67996;19990;74995;2195;5428;24728;15091
evaluation,4381,6360;5782;6418;5542;5407;13868;50746;67412;5620;51004
evaluation,4382,1155;13212;59344;96822;77804;1094;1146;6042;31974;2536
evaluation,4383,99564;51230;7226;16208;32340;27266;40338;43086;54016;22282
evaluation,4384,72000;32160;65370;32120;82920;89894;25126;34504;32270;82350
evaluation,4385,11308;9438;22816;12374;57962;23558;81382;21280;6851;51448
evaluation,4386,29858;3646;57514;8258;29734;94092;27107;52764;724;27386
evaluation,4387,496;1330;32754;13514;92354;2500;37379;4819;90605;2994
evaluation,4388,59461;1826;5490;11702;31152;8032;30870;19372;26052;16086
evaluation,4389,33556;63500;30242;6536;29116;2567;15874;27780;2436;29734
evaluation,4390,5570;4960;93974;60042;4276;53592;67262;2195;2212;87366
evaluation,4391,85552;41026;2462;98853;15419;54461;6134;58114;63170;11772
evaluation,4392,27158;3032;11930;20386;44738;96822;17876;61065;37328;2168
evaluation,4393,14836;11910;79301;89472;22;78258;10798;77384;13242;64102
evaluation,4394,13958;13484;33556;522;45542;64943;13712;20152;29734;26240
evaluation,4395,6360;5782;6418;5542;5407;50746;10444;13346;25578;1118
evaluation,4396,32456;96854;25722;50031;81268;74960;56428;10116;92410;55450
evaluation,4397,71876;26780;28536;99334;80230;99123;73136;39286;99224;1680
evaluation,4398,41642;12968;62104;99350;88250;97389;69524;31242;20406;56162
evaluation,4399,4494;28188;94954;22666;90410;99564;6824;84812;1268;56162
evaluation,4400,94242;34542;4169;62756;910;10290;47940;48420;59164;26570
evaluation,4401,13310;54812;59636;12716;622;24682;6828;13888;18775;50588
evaluation,4402,3792;51894;48752;18636;99678;67552;3828;92656;2318;22306
evaluation,4403,38248;21958;7178;36064;48503;23338;30192;31088;7930;27509
evaluation,4404,3171;3894;53274;38558;3979;33776;18310;12486;4395;36134
evaluation,4405,9592;9212;62228;41287;23626;63652;11288;84519;48782;8020
evaluation,4406,49806;9552;34026;58538;81038;5212;30874;74646;17612;316
evaluation,4407,38750;75714;7630;74995;87336;67996;5428;1444;31574;9216
evaluation,4408,3140;45174;17014;2222;316;87728;81038;58538;10122;8194
evaluation,4409,63484;12535;9426;17612;7108;332;2202;2132;1500;26392
evaluation,4410,58056;40406;49297;36600;19264;13886;62902;97228;3132;94501
evaluation,4411,61762;95082;53274;43918;24690;3979;11210;10316;41060;85654
evaluation,4412,78258;13242;11910;14836;12318;4592;77384;89472;12090;79301
evaluation,4413,95606;34791;7988;27124;38750;10122;45875;2195;13166;44954
evaluation,4414,1342;85552;98853;15419;56460;6134;74858;22844;64736;33016
evaluation,4415,38092;51894;35836;22546;48752;41078;31264;75668;34940;58600
evaluation,4416,36862;74800;424;51894;3975;41415;48752;3828;85920;55362
evaluation,4417,9212;9592;23626;72932;96344;11288;43938;38016;58600;63778
evaluation,4418,89472;77384;13242;11910;15224;23338;4592;89918;15200;30070
evaluation,4419,95082;61762;53274;43918;24690;3979;11210;10316;41060;45826
evaluation,4420,42006;78858;65717;52266;11038;60506;49494;36572;21547;2608
evaluation,4421,7724;19828;93094;8138;7930;16420;92826;26994;49848;67048
evaluation,4422,27158;3032;11930;20386;44738;96822;17876;61065;52420;37328
evaluation,4423,2967;52886;73849;85920;65880;90534;82679;31302;40937;99476
evaluation,4424,300;32716;23210;6570;24690;10998;96114;4692;234;49358
