split,query_index,ids
evaluation,4585,25442;26970;78760;11070;61934;52420;11142;14604;87576;22262
evaluation,4586,36134;8138;4832;26994;26943;14764;16454;74555;84129;8772
evaluation,4587,67104;73242;15392;38887;64852;80093;43308;39314;21286;68590
evaluation,4588,35040;7986;3434;46394;79794;7998;88388;30962;41415;4952
evaluation,4589,16406;7686;86150;81338;24906;24686;23638;95769;99472;18748
evaluation,4590,26000;63652;56588;52650;77152;19036;18238;55544;41378;31264
evaluation,4591,35348;3200;2900;3956;6618;12120;11722;3784;44396;4919
evaluation,4592,99472;95769;81768;81338;97530;23484;97662;32294;17102;64986
evaluation,4593,27158;7452;3032;11930;10933;44738;20386;96822;8244;17876
evaluation,4594,11162;12211;22306;18352;36052;51884;30760;38632;51894;3828
evaluation,4595,58056;13886;38282;99036;97228;19264;47966;19206;19146;23360
evaluation,4596,73307;76818;18904;80112;67128;87952;65962;22752;73438;75834
evaluation,4597,6930;27664;7191;80664;880;584;42836;85218;3742;22500
evaluation,4598,22836;87728;2816;17014;3140;58538;21016;168;17326;95274
evaluation,4599,97920;19449;26960;80658;62764;50812;32788;90119;23702;66098
evaluation,4600,9468;91580;38333;39286;35032;2315;38964;99089;61266;27266
evaluation,4601,72579;60858;38964;16612;39180;19542;69536;10540;93120;73850
evaluation,4602,44954;12558;45026;87336;45875;84748;46022;45930;406;95606
evaluation,4603,7686;81338;16406;99472;86150;95769;24906;81768;23638;80286
evaluation,4604,30232;22718;98166;45764;83456;35124;55150;98476;9628;16267
evaluation,4605,71388;73570;74646;95274;63598;3781;44374;4250;1270;51830
evaluation,4606,39006;19714;51576;31242;532;29582;115;18758;19018;29788
evaluation,4607,41472;2190;38728;85388;85110;39296;46752;17846;52251;31412
evaluation,4608,28034;17382;7760;59132;3378;61476;40958;7198;22252;44656
evaluation,4609,158;15716;31042;47926;65998;28816;1094;47994;6824;51647
evaluation,4610,36064;88782;46804;5366;25518;69263;5510;25026;23754;26182
evaluation,4611,16406;86150;24686;99472;18748;24906;81338;95769;8276;23638
evaluation,4612,35494;62994;11032;21964;3468;1384;6396;77960;36385;35114
evaluation,4613,8006;19579;3010;40946;4856;74944;23408;63652;6204;3954
evaluation,4614,45820;21400;64852;33882;35832;3496;87388;18640;22078;56588
evaluation,4615,78760;25442;15709;23527;22262;87576;27818;71330;26970;23112
evaluation,4616,83160;99654;50072;11082;84748;44732;83317;8941;96702;18060
evaluation,4617,9472;44954;45026;13166;45930;972;45875;10056;51596;46022
evaluation,4618,38248;7178;19107;41171;58074;1462;3828;36064;41602;85162
evaluation,4619,35040;3434;7986;88388;46394;887;7998;81372;2668;79794
evaluation,4620,158;15716;31042;47926;65998;28816;47994;1094;51647;6824
evaluation,4621,64736;5630;8362;58114;48416;66202;90522;4740;60400;79658
evaluation,4622,99434;340;376;63880;69619;60673;21016;19674;53421;65556
evaluation,4623,22836;29186;45174;3140;87728;8194;316;58538;86259;1270
evaluation,4624,77737;9552;34026;82774;59580;82523;51882;49806;82994;50018
evaluation,4625,73570;71388;4250;74646;95274;51830;1270;3781;30310;14454
evaluation,4626,27158;7452;11930;3032;10933;44738;19834;96822;17876;42661
evaluation,4627,45090;39830;7284;40542;6462;18302;51876;16036;99582;6787
evaluation,4628,20350;73366;34628;17578;59702;27370;9742;670;90532;14856
evaluation,4629,86956;91988;86577;420;74912;15740;88788;46450;51048;34556
evaluation,4630,68994;52924;86956;31706;442;420;9226;14314;49848;4192
evaluation,4631,86577;15740;88788;86956;54244;420;46450;87336;96222;49076
evaluation,4632,9226;5428;88788;6078;3246;8724;420;50268;86956;75292
evaluation,4633,8138;51148;28426;26994;10494;44131;4832;28366;16454;19636
evaluation,4634,64882;96944;5112;17406;5002;85308;89125;99570;42434;53432
evaluation,4635,31868;32120;34504;82350;50491;32160;89894;36664;65370;27694
evaluation,4636,1260;3114;1732;4248;48420;25898;5366;14770;94242;15368
evaluation,4637,496;1330;32754;2500;1998;13514;32452;90605;92354;46412
evaluation,4638,71876;25047;31318;76944;26780;42656;80230;72190;53766;28536
evaluation,4639,70131;7226;37228;78702;21694;51842;9928;63343;85328;35032
evaluation,4640,67104;38887;15392;10710;10387;4451;79556;33824;68590;2078
evaluation,4641,22492;87120;34476;75086;21547;76074;21470;11038;33016;40184
evaluation,4642,53284;65880;97959;87688;38086;38016;99476;99516;90534;2967
evaluation,4643,37055;25792;3926;77480;43486;72732;72119;33736;45378;52444
evaluation,4644,97920;66098;38112;55450;50812;24490;80509;56112;9952;39117
evaluation,4645,89472;11970;77384;13242;12122;12262;15224;11910;23338;14952
evaluation,4646,2267;5001;10004;96444;38345;96414;1494;39403;6495;61556
evaluation,4647,69263;5366;36064;88782;15528;25026;46804;22587;25518;13712
evaluation,4648,13580;896;57566;59132;21046;84776;79576;84340;90;69562
evaluation,4649,89472;77384;13242;11970;12122;12262;15224;11910;23338;14952
evaluation,4650,76623;74740;61556;10004;57905;51702;96444;96414;23778;5635
evaluation,4651,99654;83160;84748;83317;35544;11082;50072;44732;10150;29250
evaluation,4652,41588;52476;23928;19002;4588;7560;16830;63044;7968;73268
evaluation,4653,99678;3792;67552;20302;64852;354;87898;42648;27494;22306
evaluation,4654,86446;30244;32958;99234;79807;98946;85900;85827;79485;17256
evaluation,4655,71876;25047;42656;47424;94954;72190;28536;54010;26780;63343
evaluation,4656,99564;70131;63343;85328;79358;99020;71866;62434;30194;79646
evaluation,4657,29747;78846;97254;56112;43768;34536;17508;724;77996;83264
evaluation,4658,45688;37636;56930;80810;29122;5666;97124;73722;21694;28972
evaluation,4659,97259;97806;99952;14726;31318;28188;17458;17048;90119;558
evaluation,4660,26574;51572;92321;22160;18868;44046;10528;26738;24208;80668
evaluation,4661,3136;6851;34794;56766;48690;48216;5354;45237;3306;74006
evaluation,4662,79658;8320;81850;16650;15746;15819;8480;4832;2092;37450
evaluation,4663,16802;24356;17604;18330;20152;20446;29734;5946;25840;20376
evaluation,4664,39296;13892;49413;81768;1758;12632;95769;83184;13306;16776
evaluation,4665,18256;23630;2234;12694;1882;7989;40406;49297;632;13252
evaluation,4666,17842;46752;41472;39296;1148;17048;93591;46784;17458;49986
evaluation,4667,65656;64750;83276;64404;92157;68842;11584;74260;24259;51508
evaluation,4668,93448;16420;22862;16952;3166;18746;53208;15212;53398;87028
evaluation,4669,15709;78760;27818;25442;71330;23527;22262;87576;61934;36385
evaluation,4670,115;19714;2742;38090;21046;31242;29788;51576;3944;10596
evaluation,4671,74649;3864;8914;45412;4524;802;4772;67373;34420;9430
evaluation,4672,42556;84858;15996;5112;9182;18060;9488;83160;32298;38345
evaluation,4673,46234;61762;60352;11262;54064;53274;45548;46205;45957;85654
evaluation,4674,35040;46394;4952;79794;7986;30962;21076;39346;73268;76644
evaluation,4675,9592;23626;9212;44864;41301;96948;40962;11288;90028;10682
evaluation,4676,53284;38086;38016;90534;87688;64704;32734;15238;65227;5424
evaluation,4677,3596;11628;6194;15392;15624;42100;80914;21286;54524;22760
evaluation,4678,96584;62756;34542;92214;98012;54194;48420;14882;1940;25362
evaluation,4679,67790;27662;62944;26032;4080;98700;18894;36390;86180;31850
evaluation,4680,9712;61784;14764;11328;74555;15552;9786;15586;27042;27204
evaluation,4681,98853;85552;6134;57089;15419;56460;19794;2462;17632;1258
evaluation,4682,15709;78760;27818;25442;71330;23527;22262;87576;61934;36385
evaluation,4683,76874;41328;70662;13084;19714;19912;44656;72458;54086;81382
evaluation,4684,2267;5001;10004;38345;96444;96414;61556;1494;6495;39403
evaluation,4685,20550;27509;82336;3970;16952;86043;21958;22788;68006;67354
evaluation,4686,76492;98198;18060;33776;2894;19948;51394;66836;30359;94218
evaluation,4687,27158;3032;7452;11930;10933;44738;19834;8244;96822;63434
evaluation,4688,6278;50512;15822;11082;55362;3975;20264;83160;2248;34286
evaluation,4689,31627;1366;3662;4020;1460;72686;73882;17824;5572;11916
evaluation,4690,85900;98946;79807;99234;30244;2526;57182;32958;79485;53478
evaluation,4691,25792;37055;29804;72732;5656;57468;80112;43486;52444;75844
evaluation,4692,89201;46392;17530;25974;26616;3007;48176;77034;17328;17778
evaluation,4693,88748;97662;39936;68332;39843;30563;11702;47124;74511;1310
evaluation,4694,19274;42148;32452;56052;47926;41010;6008;28684;18240;52290
evaluation,4695,35494;21964;3468;62994;11032;97636;35114;82933;68052;77960
evaluation,4696,8943;24650;24882;66369;15114;24521;99709;2316;3468;10174
evaluation,4697,89808;49848;19828;50008;39730;94877;82592;81840;90550;442
evaluation,4698,27158;7452;3032;11930;10933;19834;96822;44738;17876;20386
evaluation,4699,39006;532;19018;39657;115;19714;18758;31242;29582;19912
evaluation,4700,5001;2267;10004;15944;1494;38345;96444;61556;49774;39403
evaluation,4701,42394;34242;58471;4255;61608;906;3007;26229;63598;12520
evaluation,4702,65148;34340;63949;64484;5524;37794;26210;40971;30398;38902
evaluation,4703,80840;18738;30359;21084;83317;83160;96702;20536;67530;20264
evaluation,4704,3792;67552;99678;2318;64852;354;20302;51894;2592;18640
evaluation,4705,9212;9592;44864;41301;41052;23626;43938;72732;48782;40962
evaluation,4706,4960;5570;67262;4946;4276;85138;56588;4528;58602;38086
evaluation,4707,35040;3434;46394;7986;30962;79794;73268;88388;2668;81372
evaluation,4708,77510;82216;32734;31264;63880;95758;18055;80112;10682;29810
evaluation,4709,98946;30244;79485;99234;79807;2526;53478;32958;57182;89024
evaluation,4710,37055;25792;29804;56582;60662;52444;23234;8706;64006;12224
evaluation,4711,22836;95616;2816;2222;87728;63835;95274;17326;316;3290
evaluation,4712,38750;2746;7630;5212;9226;5428;6246;87336;4408;2622
evaluation,4713,95930;5094;5642;55362;3975;21986;58602;6406;24521;21964
evaluation,4714,14062;79358;50070;45068;63343;14072;62434;26780;37228;12992
evaluation,4715,70131;63343;74396;99564;71866;99020;74196;37228;30194;62434
evaluation,4716,6324;32750;14062;34972;80810;50218;70288;45688;39286;97294
evaluation,4717,88748;93772;83140;62112;39936;68332;12756;90635;62246;56258
evaluation,4718,96528;46748;18388;14200;69878;20427;71020;61188;24906;84834
evaluation,4719,86396;36472;44234;99582;9839;58172;45470;19546;6612;1310
evaluation,4720,40406;85998;49297;58056;5020;5040;36600;9738;44574;97389
evaluation,4721,72579;93120;45470;32162;60858;34718;36558;36387;38964;16612
evaluation,4722,496;1330;32754;2500;99709;90605;13514;23030;39878;65478
evaluation,4723,8943;24882;15368;66369;10174;99709;15114;24650;1732;6960
evaluation,4724,39220;46516;20318;43012;31234;82952;56936;74024;91058;17816
evaluation,4725,26032;14992;64060;67790;45698;16616;35124;37220;86180;1383
evaluation,4726,17106;17294;73611;93798;41170;41046;27662;6603;17730;18894
evaluation,4727,27494;51894;22306;25056;67552;3792;15520;17326;22546;77480
evaluation,4728,46394;79794;4952;81372;71946;30962;2668;16889;73268;21076
evaluation,4729,38092;36344;51894;22546;48752;35836;41078;80708;31264;11162
evaluation,4730,22836;51352;29186;45174;86016;3140;86259;87728;168;17326
evaluation,4731,91988;86956;420;37676;46450;38750;75292;9226;74912;52924
evaluation,4732,86396;62710;9839;55338;52370;47037;58172;73644;56156;99582
evaluation,4733,26970;25442;78760;52420;11070;61934;11142;7642;14604;22262
evaluation,4734,66836;98198;2894;33416;33776;38746;40176;83317;87602;27371
evaluation,4735,35348;3200;11722;3696;9464;2900;2567;7170;2426;67796
evaluation,4736,48420;35456;41170;1024;51104;97724;910;45542;52948;5350
evaluation,4737,88748;97662;39936;30563;32476;68332;60282;83094;11702;1310
evaluation,4738,61762;60352;46205;85654;95082;45826;11262;11379;10280;45957
evaluation,4739,99714;84901;36918;39216;20014;37420;79952;77554;21870;99089
evaluation,4740,40406;85998;49297;5040;13252;5020;13892;632;3918;17723
evaluation,4741,13846;14038;14200;4536;65444;20014;5490;57920;84901;13182
evaluation,4742,97920;56161;55450;52452;51174;56112;50812;83194;81268;39958
evaluation,4743,923;65581;60112;81328;83184;22587;57886;86150;29184;43152
evaluation,4744,15746;20974;90522;15222;64736;52616;75582;15134;79658;15512
evaluation,4745,4960;5570;4946;74800;96150;45206;53592;13234;53912;17004
evaluation,4746,68332;88748;68296;39936;97662;4127;39105;31510;24906;18748
evaluation,4747,19852;16080;31550;68262;10122;48140;36574;54258;15709;58990
evaluation,4748,65180;32866;46205;1876;46460;5001;61762;670;65581;52266
evaluation,4749,18055;77510;7988;81893;31264;59502;56582;85394;80112;20814
evaluation,4750,64522;65556;936;53676;19040;9940;19518;34372;5358;9658
evaluation,4751,6360;5782;6351;6418;5542;6310;50746;27664;10444;13000
evaluation,4752,88748;18388;39936;62222;5490;39843;90635;16406;32476;13182
evaluation,4753,8518;34718;4720;57564;11532;4781;28393;3492;32162;58832
evaluation,4754,9606;81948;1146;11070;5174;2536;10979;21046;65646;11666
evaluation,4755,65581;43152;923;11458;7914;25026;44442;65180;23570;6538
evaluation,4756,4664;35058;39403;61556;57905;38345;96414;96444;1876;1912
evaluation,4757,86396;9839;44234;52370;3352;36472;24498;58172;41324;8231
evaluation,4758,63652;73307;9124;73590;71404;73418;8436;73438;1672;74872
evaluation,4759,97806;42736;94218;97259;60596;67200;28691;28754;429;42656
evaluation,4760,9402;7998;63880;25831;8632;12254;11764;332;19510;340
evaluation,4761,37220;14992;26032;64060;35124;90350;45698;98636;86180;98731
evaluation,4762,83088;12718;2996;47756;56358;97530;22893;38964;10512;25354
evaluation,4763,73307;3194;73590;73644;67128;71404;73438;8436;86046;45446
evaluation,4764,99714;79952;99089;21886;78702;77445;84901;21870;4372;47044
evaluation,4765,25026;54538;28594;69264;30376;29184;31950;31850;37602;12148
evaluation,4766,40608;44930;10016;35544;26090;5112;35742;42434;5380;11082
evaluation,4767,39936;62112;11702;4904;32814;62222;39105;51546;88748;5536
evaluation,4768,56674;923;22587;20424;6538;85308;74250;35462;936;41287
evaluation,4769,35456;48420;88676;2047;910;22749;1024;94242;780;47758
evaluation,4770,15716;158;31042;51647;65998;5222;67186;97389;4149;5676
evaluation,4771,55176;22160;26574;17730;34542;28190;54194;15872;62756;25362
evaluation,4772,28948;21712;2706;49056;92354;55216;5895;80668;92321;92581
evaluation,4773,63652;8020;98730;80572;80112;12564;14422;12402;16728;11891
evaluation,4774,73307;36636;73590;73418;73438;25792;9124;73644;63652;23234
evaluation,4775,18904;83100;3658;16631;3194;82994;82523;16728;8436;9064
evaluation,4776,96948;71404;3194;73590;98730;9124;73644;73307;90028;73418
evaluation,4777,574;91026;56044;76628;97124;85983;13494;33712;32562;33556
evaluation,4778,13574;98588;43600;70923;22128;55830;52271;76774;38184;25778
evaluation,4779,35592;51262;10387;14206;42002;97838;9578;87064;10056;4451
evaluation,4780,43768;99952;1384;20766;83412;69582;93393;89125;86754;50746
evaluation,4781,64736;79658;60400;48416;37450;81850;63472;15512;90522;11258
evaluation,4782,57710;41450;53672;2267;49452;22587;95904;68932;16392;33328
evaluation,4783,86396;44234;31484;24498;3352;21438;8231;9839;99582;36472
evaluation,4784,79807;98946;57182;30244;99234;79485;53478;32958;89024;2526
evaluation,4785,5912;94877;3718;8724;3812;39730;89808;88944;15224;26943
evaluation,4786,19510;19518;99302;21898;30244;65554;84806;57350;9750;71788
evaluation,4787,30948;64026;42790;85512;440;9552;10903;2618;23124;65088
evaluation,4788,9402;332;11516;63880;25831;53472;12254;12197;42784;1430
evaluation,4789,37055;31139;25792;64006;38398;8706;52444;94844;86294;35573
evaluation,4790,98946;2526;57182;79807;30244;79485;99234;53478;32958;89024
evaluation,4791,47018;47098;5148;47012;89125;77034;71462;99000;16590;59579
evaluation,4792,22836;58538;29186;168;316;1270;3140;45174;10980;8194
evaluation,4793,2868;6440;27124;26970;26478;9726;87898;354;702;13598
evaluation,4794,31264;46058;3662;4020;63714;8290;31302;1394;72732;14402
evaluation,4795,19852;9443;31550;83840;11506;39008;18364;36574;18726;18792
evaluation,4796,17106;73611;17294;27662;93798;10528;6603;89151;41046;14760
evaluation,4797,65581;43152;11458;923;7914;25026;44442;26090;65180;6538
evaluation,4798,38558;56686;14891;73309;41498;3980;46234;68858;20550;82836
evaluation,4799,9592;9212;44864;23626;41301;72932;4118;41052;40962;11891
evaluation,4800,13574;98588;55830;43600;52271;68404;25778;88130;76774;38184
evaluation,4801,35348;11722;3200;2900;3956;66842;47857;44396;6618;17819
evaluation,4802,923;7988;65581;26090;95904;83184;84519;32264;7914;36094
evaluation,4803,99838;8360;10988;92286;87036;24524;4154;54282;87755;2989
evaluation,4804,9402;11516;12197;12254;63880;12864;64232;11574;15210;25770
evaluation,4805,4514;65880;98102;69164;4594;2068;4767;31302;61616;86192
evaluation,4806,16406;24906;86224;23638;49413;1758;33050;58108;2996;7686
evaluation,4807,96584;54194;1260;34542;4169;62756;85390;15368;51696;74250
evaluation,4808,2078;2836;76886;24362;92358;26104;13212;35462;97930;36604
evaluation,4809,82336;82398;35776;87006;30818;14748;73309;72912;56686;14856
evaluation,4810,49452;22587;57710;62710;41450;26952;57905;76623;21874;9916
evaluation,4811,35040;88388;7986;81372;887;3434;4952;11982;2668;73268
evaluation,4812,76874;13084;88561;88670;34794;89658;39624;1094;36854;19468
evaluation,4813,67178;22160;55176;34542;1024;66774;15872;54194;44046;69979
evaluation,4814,14014;67772;41960;32162;16940;5490;41472;23344;99780;46254
evaluation,4815,36134;36992;1060;44130;4832;5272;51148;37450;56460;84129
evaluation,4816,98853;1342;56460;85552;15419;57089;36992;20384;43298;6134
evaluation,4817,36992;732;63234;48834;29154;56460;68262;84129;8138;15419
evaluation,4818,1342;98853;56460;15419;85552;57089;36992;43298;20384;6134
evaluation,4819,66080;5524;42218;26210;1398;5422;50256;17328;28916;5024
evaluation,4820,66836;98198;27842;74676;83317;6495;26682;44954;90336;80777
evaluation,4821,99654;84748;35058;83160;83317;45875;4255;14550;14822;44732
evaluation,4822,46205;45826;86890;45548;61762;85654;61438;60352;45957;95082
evaluation,4823,14891;62696;94877;73902;73045;84340;73309;67750;89008;2722
evaluation,4824,40946;4856;3010;6078;6204;81893;12224;3246;26414;74944
evaluation,4825,15102;18190;282;70139;60048;1160;62124;77252;78728;20120
evaluation,4826,30508;57350;5696;21898;334;54314;30244;1276;37922;3006
