system,eligible,repetition,ordinal,query,latency_ns_e2e
faiss_gpu_flat_ip,1000000,2,13,1,6283646
faiss_gpu_flat_ip,1000000,2,14,41,6273589
faiss_gpu_flat_ip,1000000,2,15,65,6279246
faiss_gpu_flat_ip,1000000,2,16,4,6289653
faiss_gpu_flat_ip,1000000,2,17,85,6270725
faiss_gpu_flat_ip,1000000,2,18,84,6266535
faiss_gpu_flat_ip,1000000,2,19,30,6269328
faiss_gpu_flat_ip,1000000,2,20,36,6265487
faiss_gpu_flat_ip,1000000,2,21,46,6273030
faiss_gpu_flat_ip,1000000,2,22,76,6258923
faiss_gpu_flat_ip,1000000,2,23,34,6260738
faiss_gpu_flat_ip,1000000,2,24,63,6263671
faiss_gpu_flat_ip,1000000,2,25,52,6265976
faiss_gpu_flat_ip,1000000,2,26,5,6273588
faiss_gpu_flat_ip,1000000,2,27,56,6293912
faiss_gpu_flat_ip,1000000,2,28,75,6269328
faiss_gpu_flat_ip,1000000,2,29,81,6268281
faiss_gpu_flat_ip,1000000,2,30,71,6270306
faiss_gpu_flat_ip,1000000,2,31,38,6269258
faiss_gpu_flat_ip,1000000,2,32,12,6270306
faiss_gpu_flat_ip,1000000,2,33,97,6265557
faiss_gpu_flat_ip,1000000,2,34,16,6265068
faiss_gpu_flat_ip,1000000,2,35,45,6268421
faiss_gpu_flat_ip,1000000,2,36,93,6269329
faiss_gpu_flat_ip,1000000,2,37,74,6275893
faiss_gpu_flat_ip,1000000,2,38,28,6272122
faiss_gpu_flat_ip,1000000,2,39,94,6273589
faiss_gpu_flat_ip,1000000,2,40,32,6262205
faiss_gpu_flat_ip,1000000,2,41,27,6265627
faiss_gpu_flat_ip,1000000,2,42,88,6257944
faiss_gpu_flat_ip,1000000,2,43,44,6265557
faiss_gpu_flat_ip,1000000,2,44,96,6270236
faiss_gpu_flat_ip,1000000,2,45,2,6265557
faiss_gpu_flat_ip,1000000,2,46,54,6261716
faiss_gpu_flat_ip,1000000,2,47,59,6270725
faiss_gpu_flat_ip,1000000,2,48,17,6291608
faiss_gpu_flat_ip,1000000,2,49,67,6268840
faiss_gpu_flat_ip,1000000,2,50,90,6272122
faiss_gpu_flat_ip,1000000,2,51,14,6256967
faiss_gpu_flat_ip,1000000,2,52,18,6261716
faiss_gpu_flat_ip,1000000,2,53,43,6262205
faiss_gpu_flat_ip,1000000,2,54,91,6265976
faiss_gpu_flat_ip,1000000,2,55,7,6255151
faiss_gpu_flat_ip,1000000,2,56,9,6259899
faiss_gpu_flat_ip,1000000,2,57,24,6272052
faiss_gpu_flat_ip,1000000,2,58,31,6267932
faiss_gpu_flat_ip,1000000,2,59,10,6268770
faiss_gpu_flat_ip,1000000,2,60,15,6278268
faiss_gpu_flat_ip,1000000,2,61,29,6279804
faiss_gpu_flat_ip,1000000,2,62,60,6282668
faiss_gpu_flat_ip,1000000,2,63,3,6278268
faiss_gpu_flat_ip,1000000,2,64,20,6261297
faiss_gpu_flat_ip,1000000,2,65,8,6266465
faiss_gpu_flat_ip,1000000,2,66,87,6267862
faiss_gpu_flat_ip,1000000,2,67,89,6264650
faiss_gpu_flat_ip,1000000,2,68,69,6266954
faiss_gpu_flat_ip,1000000,2,69,95,6264161
faiss_gpu_flat_ip,1000000,2,70,57,6282039
faiss_gpu_flat_ip,1000000,2,71,98,6272541
faiss_gpu_flat_ip,1000000,2,72,82,6274497
faiss_gpu_flat_ip,1000000,2,73,0,6267862
faiss_gpu_flat_ip,1000000,2,74,55,6277430
faiss_gpu_flat_ip,1000000,2,75,53,6266046
faiss_gpu_flat_ip,1000000,2,76,68,6275055
faiss_gpu_flat_ip,1000000,2,77,72,6260807
faiss_gpu_flat_ip,1000000,2,78,61,6268281
faiss_gpu_flat_ip,1000000,2,79,50,6273519
faiss_gpu_flat_ip,1000000,2,80,77,6264509
faiss_gpu_flat_ip,1000000,2,81,47,6265488
faiss_gpu_flat_ip,1000000,2,82,70,6270236
faiss_gpu_flat_ip,1000000,2,83,58,6265906
faiss_gpu_flat_ip,1000000,2,84,83,6271284
faiss_gpu_flat_ip,1000000,2,85,11,6274078
faiss_gpu_flat_ip,1000000,2,86,21,6266605
faiss_gpu_flat_ip,1000000,2,87,49,6270307
faiss_gpu_flat_ip,1000000,2,88,37,6267931
faiss_gpu_flat_ip,1000000,2,89,66,6268420
faiss_gpu_flat_ip,1000000,2,90,79,6270236
faiss_gpu_flat_ip,1000000,2,91,26,6266954
faiss_gpu_flat_ip,1000000,2,92,51,6271703
faiss_gpu_flat_ip,1000000,2,93,13,6274986
faiss_gpu_flat_ip,1000000,2,94,48,6266395
faiss_gpu_flat_ip,1000000,2,95,33,6263601
faiss_gpu_flat_ip,1000000,2,96,62,6264091
faiss_gpu_flat_ip,1000000,2,97,6,6259900
faiss_gpu_flat_ip,1000000,2,98,80,6271703
faiss_gpu_flat_ip,1000000,2,99,92,6263601
qenlo_cuda_buffered_prototype,1000000,3,0,31,4665975
qenlo_cuda_buffered_prototype,1000000,3,1,14,4631893
qenlo_cuda_buffered_prototype,1000000,3,2,23,4634268
qenlo_cuda_buffered_prototype,1000000,3,3,8,4636572
qenlo_cuda_buffered_prototype,1000000,3,4,88,4641251
qenlo_cuda_buffered_prototype,1000000,3,5,60,4628051
qenlo_cuda_buffered_prototype,1000000,3,6,82,4639436
qenlo_cuda_buffered_prototype,1000000,3,7,29,4646490
qenlo_cuda_buffered_prototype,1000000,3,8,43,4645093
qenlo_cuda_buffered_prototype,1000000,3,9,81,4645581
qenlo_cuda_buffered_prototype,1000000,3,10,84,4646071
qenlo_cuda_buffered_prototype,1000000,3,11,41,4647468
qenlo_cuda_buffered_prototype,1000000,3,12,71,4648864
qenlo_cuda_buffered_prototype,1000000,3,13,1,4646420
qenlo_cuda_buffered_prototype,1000000,3,14,12,4651169
qenlo_cuda_buffered_prototype,1000000,3,15,24,4646490
qenlo_cuda_buffered_prototype,1000000,3,16,21,4667792
qenlo_cuda_buffered_prototype,1000000,3,17,64,4652706
qenlo_cuda_buffered_prototype,1000000,3,18,11,4650820
qenlo_cuda_buffered_prototype,1000000,3,19,46,4643138
qenlo_cuda_buffered_prototype,1000000,3,20,95,4668280
qenlo_cuda_buffered_prototype,1000000,3,21,42,4645582
qenlo_cuda_buffered_prototype,1000000,3,22,22,4645512
qenlo_cuda_buffered_prototype,1000000,3,23,51,4665906
qenlo_cuda_buffered_prototype,1000000,3,24,19,4649772
qenlo_cuda_buffered_prototype,1000000,3,25,44,4653614
qenlo_cuda_buffered_prototype,1000000,3,26,98,4654521
qenlo_cuda_buffered_prototype,1000000,3,27,56,4646979
qenlo_cuda_buffered_prototype,1000000,3,28,47,4651588
qenlo_cuda_buffered_prototype,1000000,3,29,13,4653125
qenlo_cuda_buffered_prototype,1000000,3,30,17,4667372
qenlo_cuda_buffered_prototype,1000000,3,31,72,4657805
qenlo_cuda_buffered_prototype,1000000,3,32,54,4662134
qenlo_cuda_buffered_prototype,1000000,3,33,78,4649843
qenlo_cuda_buffered_prototype,1000000,3,34,4,4645093
qenlo_cuda_buffered_prototype,1000000,3,35,75,4647956
qenlo_cuda_buffered_prototype,1000000,3,36,92,4649353
qenlo_cuda_buffered_prototype,1000000,3,37,69,4647538
qenlo_cuda_buffered_prototype,1000000,3,38,61,4646560
qenlo_cuda_buffered_prototype,1000000,3,39,79,4653125
qenlo_cuda_buffered_prototype,1000000,3,40,34,4649353
qenlo_cuda_buffered_prototype,1000000,3,41,70,4644604
qenlo_cuda_buffered_prototype,1000000,3,42,65,4657804
qenlo_cuda_buffered_prototype,1000000,3,43,49,4652636
qenlo_cuda_buffered_prototype,1000000,3,44,9,4648376
qenlo_cuda_buffered_prototype,1000000,3,45,18,4658433
qenlo_cuda_buffered_prototype,1000000,3,46,10,4655080
qenlo_cuda_buffered_prototype,1000000,3,47,74,4645023
qenlo_cuda_buffered_prototype,1000000,3,48,26,4650750
qenlo_cuda_buffered_prototype,1000000,3,49,94,4648445
qenlo_cuda_buffered_prototype,1000000,3,50,73,4649423
qenlo_cuda_buffered_prototype,1000000,3,51,80,4661646
qenlo_cuda_buffered_prototype,1000000,3,52,91,4650331
qenlo_cuda_buffered_prototype,1000000,3,53,0,4648446
qenlo_cuda_buffered_prototype,1000000,3,54,77,4665976
qenlo_cuda_buffered_prototype,1000000,3,55,6,4651728
qenlo_cuda_buffered_prototype,1000000,3,56,63,4662134
qenlo_cuda_buffered_prototype,1000000,3,57,68,4688674
qenlo_cuda_buffered_prototype,1000000,3,58,2,4665417
qenlo_cuda_buffered_prototype,1000000,3,59,76,4657804
qenlo_cuda_buffered_prototype,1000000,3,60,55,4670166
qenlo_cuda_buffered_prototype,1000000,3,61,40,4657944
qenlo_cuda_buffered_prototype,1000000,3,62,16,4655010
qenlo_cuda_buffered_prototype,1000000,3,63,27,4658852
qenlo_cuda_buffered_prototype,1000000,3,64,5,4663112
qenlo_cuda_buffered_prototype,1000000,3,65,62,4657943
qenlo_cuda_buffered_prototype,1000000,3,66,57,4656966
qenlo_cuda_buffered_prototype,1000000,3,67,52,4658852
qenlo_cuda_buffered_prototype,1000000,3,68,30,4658223
qenlo_cuda_buffered_prototype,1000000,3,69,35,4672471
qenlo_cuda_buffered_prototype,1000000,3,70,39,4660737
qenlo_cuda_buffered_prototype,1000000,3,71,99,4658851
qenlo_cuda_buffered_prototype,1000000,3,72,83,4661645
qenlo_cuda_buffered_prototype,1000000,3,73,7,4662204
qenlo_cuda_buffered_prototype,1000000,3,74,67,4661157
qenlo_cuda_buffered_prototype,1000000,3,75,37,4664020
qenlo_cuda_buffered_prototype,1000000,3,76,48,4657385
qenlo_cuda_buffered_prototype,1000000,3,77,45,4663601
qenlo_cuda_buffered_prototype,1000000,3,78,87,4664090
qenlo_cuda_buffered_prototype,1000000,3,79,89,4653125
qenlo_cuda_buffered_prototype,1000000,3,80,66,4653613
qenlo_cuda_buffered_prototype,1000000,3,81,59,4672052
qenlo_cuda_buffered_prototype,1000000,3,82,38,4654521
qenlo_cuda_buffered_prototype,1000000,3,83,53,4651658
qenlo_cuda_buffered_prototype,1000000,3,84,86,4669258
qenlo_cuda_buffered_prototype,1000000,3,85,20,4661157
qenlo_cuda_buffered_prototype,1000000,3,86,97,4655569
qenlo_cuda_buffered_prototype,1000000,3,87,36,4671563
qenlo_cuda_buffered_prototype,1000000,3,88,96,4655988
qenlo_cuda_buffered_prototype,1000000,3,89,90,4656407
qenlo_cuda_buffered_prototype,1000000,3,90,15,4662554
qenlo_cuda_buffered_prototype,1000000,3,91,85,4658712
qenlo_cuda_buffered_prototype,1000000,3,92,58,4661645
qenlo_cuda_buffered_prototype,1000000,3,93,25,4681970
qenlo_cuda_buffered_prototype,1000000,3,94,33,4654033
qenlo_cuda_buffered_prototype,1000000,3,95,28,4658363
qenlo_cuda_buffered_prototype,1000000,3,96,32,4670725
qenlo_cuda_buffered_prototype,1000000,3,97,93,4655988
qenlo_cuda_buffered_prototype,1000000,3,98,50,4656477
qenlo_cuda_buffered_prototype,1000000,3,99,3,4669258
faiss_gpu_flat_ip,1000000,3,0,31,6462860
faiss_gpu_flat_ip,1000000,3,1,14,6406986
faiss_gpu_flat_ip,1000000,3,2,23,6423469
faiss_gpu_flat_ip,1000000,3,3,8,6411736
faiss_gpu_flat_ip,1000000,3,4,88,6372415
faiss_gpu_flat_ip,1000000,3,5,60,6358167
faiss_gpu_flat_ip,1000000,3,6,82,6353068
faiss_gpu_flat_ip,1000000,3,7,29,6346503
faiss_gpu_flat_ip,1000000,3,8,43,6329881
faiss_gpu_flat_ip,1000000,3,9,81,6337424
faiss_gpu_flat_ip,1000000,3,10,84,6318985
faiss_gpu_flat_ip,1000000,3,11,41,6283925
faiss_gpu_flat_ip,1000000,3,12,71,6299081
faiss_gpu_flat_ip,1000000,3,13,1,6291538
faiss_gpu_flat_ip,1000000,3,14,12,6294402
faiss_gpu_flat_ip,1000000,3,15,24,6285392
faiss_gpu_flat_ip,1000000,3,16,21,6275893
faiss_gpu_flat_ip,1000000,3,17,64,6270725
faiss_gpu_flat_ip,1000000,3,18,11,6266535
faiss_gpu_flat_ip,1000000,3,19,46,6269328
faiss_gpu_flat_ip,1000000,3,20,95,6268839
faiss_gpu_flat_ip,1000000,3,21,42,7270926
faiss_gpu_flat_ip,1000000,3,22,22,6275894
faiss_gpu_flat_ip,1000000,3,23,51,6264579
faiss_gpu_flat_ip,1000000,3,24,19,6261785
faiss_gpu_flat_ip,1000000,3,25,44,6268350
faiss_gpu_flat_ip,1000000,3,26,98,6268770
faiss_gpu_flat_ip,1000000,3,27,56,6272611
faiss_gpu_flat_ip,1000000,3,28,47,6280643
faiss_gpu_flat_ip,1000000,3,29,13,6277290
faiss_gpu_flat_ip,1000000,3,30,17,6268839
faiss_gpu_flat_ip,1000000,3,31,72,6268839
faiss_gpu_flat_ip,1000000,3,32,54,6266884
faiss_gpu_flat_ip,1000000,3,33,78,6279316
faiss_gpu_flat_ip,1000000,3,34,4,6267932
faiss_gpu_flat_ip,1000000,3,35,75,6267932
faiss_gpu_flat_ip,1000000,3,36,92,6259830
faiss_gpu_flat_ip,1000000,3,37,69,6265976
faiss_gpu_flat_ip,1000000,3,38,61,6265906
faiss_gpu_flat_ip,1000000,3,39,79,6282179
faiss_gpu_flat_ip,1000000,3,40,34,6266534
faiss_gpu_flat_ip,1000000,3,41,70,6269328
faiss_gpu_flat_ip,1000000,3,42,65,6268909
faiss_gpu_flat_ip,1000000,3,43,49,6270306
faiss_gpu_flat_ip,1000000,3,44,9,6264161
faiss_gpu_flat_ip,1000000,3,45,18,6266045
faiss_gpu_flat_ip,1000000,3,46,10,6274078
faiss_gpu_flat_ip,1000000,3,47,74,6264579
faiss_gpu_flat_ip,1000000,3,48,26,6265487
faiss_gpu_flat_ip,1000000,3,49,94,6272611
faiss_gpu_flat_ip,1000000,3,50,73,6285881
faiss_gpu_flat_ip,1000000,3,51,80,6271703
faiss_gpu_flat_ip,1000000,3,52,91,6267373
faiss_gpu_flat_ip,1000000,3,53,0,6267373
faiss_gpu_flat_ip,1000000,3,54,77,6270796
faiss_gpu_flat_ip,1000000,3,55,6,6276382
faiss_gpu_flat_ip,1000000,3,56,63,6290630
faiss_gpu_flat_ip,1000000,3,57,68,6292027
faiss_gpu_flat_ip,1000000,3,58,2,6264509
faiss_gpu_flat_ip,1000000,3,59,76,6265068
faiss_gpu_flat_ip,1000000,3,60,55,6268840
faiss_gpu_flat_ip,1000000,3,61,40,6270725
faiss_gpu_flat_ip,1000000,3,62,16,6267442
faiss_gpu_flat_ip,1000000,3,63,27,6267443
faiss_gpu_flat_ip,1000000,3,64,5,6267024
faiss_gpu_flat_ip,1000000,3,65,62,6270307
faiss_gpu_flat_ip,1000000,3,66,57,6262694
faiss_gpu_flat_ip,1000000,3,67,52,6260319
faiss_gpu_flat_ip,1000000,3,68,30,6289164
faiss_gpu_flat_ip,1000000,3,69,35,6264649
faiss_gpu_flat_ip,1000000,3,70,39,6266535
faiss_gpu_flat_ip,1000000,3,71,99,6279316
faiss_gpu_flat_ip,1000000,3,72,83,6270307
faiss_gpu_flat_ip,1000000,3,73,7,6264928
faiss_gpu_flat_ip,1000000,3,74,67,6268909
faiss_gpu_flat_ip,1000000,3,75,37,6262694
faiss_gpu_flat_ip,1000000,3,76,48,6270307
faiss_gpu_flat_ip,1000000,3,77,45,6262204
faiss_gpu_flat_ip,1000000,3,78,87,6275475
faiss_gpu_flat_ip,1000000,3,79,89,6279246
faiss_gpu_flat_ip,1000000,3,80,66,6261227
faiss_gpu_flat_ip,1000000,3,81,59,6263112
faiss_gpu_flat_ip,1000000,3,82,38,6267373
faiss_gpu_flat_ip,1000000,3,83,53,6263601
faiss_gpu_flat_ip,1000000,3,84,86,6268420
faiss_gpu_flat_ip,1000000,3,85,20,6265488
faiss_gpu_flat_ip,1000000,3,86,97,6267373
faiss_gpu_flat_ip,1000000,3,87,36,6261716
faiss_gpu_flat_ip,1000000,3,88,96,6263182
faiss_gpu_flat_ip,1000000,3,89,90,6263601
faiss_gpu_flat_ip,1000000,3,90,15,6257944
faiss_gpu_flat_ip,1000000,3,91,85,6272611
faiss_gpu_flat_ip,1000000,3,92,58,6274496
faiss_gpu_flat_ip,1000000,3,93,25,6272122
faiss_gpu_flat_ip,1000000,3,94,33,6266465
faiss_gpu_flat_ip,1000000,3,95,28,6273170
faiss_gpu_flat_ip,1000000,3,96,32,6267443
faiss_gpu_flat_ip,1000000,3,97,93,6265557
faiss_gpu_flat_ip,1000000,3,98,50,6276382
faiss_gpu_flat_ip,1000000,3,99,3,6266534
qenlo_cuda_buffered_prototype,1000000,4,0,96,4678198
qenlo_cuda_buffered_prototype,1000000,4,1,74,4638458
qenlo_cuda_buffered_prototype,1000000,4,2,73,4631823
qenlo_cuda_buffered_prototype,1000000,4,3,69,4632801
qenlo_cuda_buffered_prototype,1000000,4,4,20,4643207
qenlo_cuda_buffered_prototype,1000000,4,5,31,4660668
qenlo_cuda_buffered_prototype,1000000,4,6,27,4647398
qenlo_cuda_buffered_prototype,1000000,4,7,3,4645023
qenlo_cuda_buffered_prototype,1000000,4,8,37,4646490
qenlo_cuda_buffered_prototype,1000000,4,9,65,4649912
qenlo_cuda_buffered_prototype,1000000,4,10,38,4655499
qenlo_cuda_buffered_prototype,1000000,4,11,45,4646489
qenlo_cuda_buffered_prototype,1000000,4,12,46,4653614
qenlo_cuda_buffered_prototype,1000000,4,13,97,4655919
qenlo_cuda_buffered_prototype,1000000,4,14,92,4646559
qenlo_cuda_buffered_prototype,1000000,4,15,6,4656477
qenlo_cuda_buffered_prototype,1000000,4,16,7,4653614
qenlo_cuda_buffered_prototype,1000000,4,17,17,4660737
qenlo_cuda_buffered_prototype,1000000,4,18,62,4652217
qenlo_cuda_buffered_prototype,1000000,4,19,98,4654103
qenlo_cuda_buffered_prototype,1000000,4,20,13,4651239
qenlo_cuda_buffered_prototype,1000000,4,21,58,4646978
qenlo_cuda_buffered_prototype,1000000,4,22,34,4650820
qenlo_cuda_buffered_prototype,1000000,4,23,51,4644115
qenlo_cuda_buffered_prototype,1000000,4,24,87,4644046
qenlo_cuda_buffered_prototype,1000000,4,25,26,4647886
qenlo_cuda_buffered_prototype,1000000,4,26,47,4643207
qenlo_cuda_buffered_prototype,1000000,4,27,33,4648375
qenlo_cuda_buffered_prototype,1000000,4,28,71,4645093
qenlo_cuda_buffered_prototype,1000000,4,29,43,4647537
qenlo_cuda_buffered_prototype,1000000,4,30,80,4646070
qenlo_cuda_buffered_prototype,1000000,4,31,61,4666953
qenlo_cuda_buffered_prototype,1000000,4,32,4,4643696
qenlo_cuda_buffered_prototype,1000000,4,33,95,4647538
qenlo_cuda_buffered_prototype,1000000,4,34,11,4644604
qenlo_cuda_buffered_prototype,1000000,4,35,76,4651658
qenlo_cuda_buffered_prototype,1000000,4,36,72,4646001
qenlo_cuda_buffered_prototype,1000000,4,37,50,4655011
qenlo_cuda_buffered_prototype,1000000,4,38,77,4649703
qenlo_cuda_buffered_prototype,1000000,4,39,90,4651239
qenlo_cuda_buffered_prototype,1000000,4,40,8,4649423
qenlo_cuda_buffered_prototype,1000000,4,41,41,4645092
qenlo_cuda_buffered_prototype,1000000,4,42,5,4646071
qenlo_cuda_buffered_prototype,1000000,4,43,63,4650750
qenlo_cuda_buffered_prototype,1000000,4,44,44,4646490
qenlo_cuda_buffered_prototype,1000000,4,45,88,4645163
qenlo_cuda_buffered_prototype,1000000,4,46,39,4644185
qenlo_cuda_buffered_prototype,1000000,4,47,94,4647397
qenlo_cuda_buffered_prototype,1000000,4,48,24,4643208
qenlo_cuda_buffered_prototype,1000000,4,49,89,4649423
qenlo_cuda_buffered_prototype,1000000,4,50,83,4645512
qenlo_cuda_buffered_prototype,1000000,4,51,2,4653124
qenlo_cuda_buffered_prototype,1000000,4,52,15,4649353
qenlo_cuda_buffered_prototype,1000000,4,53,1,4666884
qenlo_cuda_buffered_prototype,1000000,4,54,54,4655429
qenlo_cuda_buffered_prototype,1000000,4,55,14,4654172
qenlo_cuda_buffered_prototype,1000000,4,56,67,4678267
qenlo_cuda_buffered_prototype,1000000,4,57,12,4653055
qenlo_cuda_buffered_prototype,1000000,4,58,60,4654521
qenlo_cuda_buffered_prototype,1000000,4,59,0,4672471
qenlo_cuda_buffered_prototype,1000000,4,60,55,4663042
qenlo_cuda_buffered_prototype,1000000,4,61,36,4653613
qenlo_cuda_buffered_prototype,1000000,4,62,48,4680083
qenlo_cuda_buffered_prototype,1000000,4,63,9,4654102
qenlo_cuda_buffered_prototype,1000000,4,64,56,4658712
qenlo_cuda_buffered_prototype,1000000,4,65,64,4666814
qenlo_cuda_buffered_prototype,1000000,4,66,78,4654522
qenlo_cuda_buffered_prototype,1000000,4,67,59,4656826
qenlo_cuda_buffered_prototype,1000000,4,68,70,4669677
qenlo_cuda_buffered_prototype,1000000,4,69,32,4656966
qenlo_cuda_buffered_prototype,1000000,4,70,66,4658852
qenlo_cuda_buffered_prototype,1000000,4,71,30,4652706
qenlo_cuda_buffered_prototype,1000000,4,72,93,4659411
qenlo_cuda_buffered_prototype,1000000,4,73,42,4659340
qenlo_cuda_buffered_prototype,1000000,4,74,79,4651728
qenlo_cuda_buffered_prototype,1000000,4,75,75,4665417
qenlo_cuda_buffered_prototype,1000000,4,76,52,6488911
qenlo_cuda_buffered_prototype,1000000,4,77,16,4660738
qenlo_cuda_buffered_prototype,1000000,4,78,57,4653614
qenlo_cuda_buffered_prototype,1000000,4,79,22,4653195
qenlo_cuda_buffered_prototype,1000000,4,80,25,4655988
qenlo_cuda_buffered_prototype,1000000,4,81,49,4651728
qenlo_cuda_buffered_prototype,1000000,4,82,82,4650261
qenlo_cuda_buffered_prototype,1000000,4,83,19,4648794
qenlo_cuda_buffered_prototype,1000000,4,84,86,4646001
qenlo_cuda_buffered_prototype,1000000,4,85,10,4653124
qenlo_cuda_buffered_prototype,1000000,4,86,29,4651797
qenlo_cuda_buffered_prototype,1000000,4,87,23,4656058
qenlo_cuda_buffered_prototype,1000000,4,88,35,4656058
qenlo_cuda_buffered_prototype,1000000,4,89,85,4647887
qenlo_cuda_buffered_prototype,1000000,4,90,53,4649842
qenlo_cuda_buffered_prototype,1000000,4,91,84,4663043
qenlo_cuda_buffered_prototype,1000000,4,92,21,4653613
qenlo_cuda_buffered_prototype,1000000,4,93,91,4651728
qenlo_cuda_buffered_prototype,1000000,4,94,40,4649283
qenlo_cuda_buffered_prototype,1000000,4,95,99,4673099
qenlo_cuda_buffered_prototype,1000000,4,96,68,4656966
qenlo_cuda_buffered_prototype,1000000,4,97,81,4657385
qenlo_cuda_buffered_prototype,1000000,4,98,18,4677708
qenlo_cuda_buffered_prototype,1000000,4,99,28,4657385
faiss_gpu_flat_ip,1000000,4,0,96,6467609
faiss_gpu_flat_ip,1000000,4,1,74,6428777
faiss_gpu_flat_ip,1000000,4,2,73,6416904
faiss_gpu_flat_ip,1000000,4,3,69,6420815
faiss_gpu_flat_ip,1000000,4,4,20,6389037
faiss_gpu_flat_ip,1000000,4,5,31,6353976
faiss_gpu_flat_ip,1000000,4,6,27,6344967
faiss_gpu_flat_ip,1000000,4,7,3,6344967
faiss_gpu_flat_ip,1000000,4,8,37,6306694
faiss_gpu_flat_ip,1000000,4,9,65,6299989
faiss_gpu_flat_ip,1000000,4,10,38,6306623
faiss_gpu_flat_ip,1000000,4,11,45,6284414
faiss_gpu_flat_ip,1000000,4,12,46,6287767
faiss_gpu_flat_ip,1000000,4,13,97,6291049
faiss_gpu_flat_ip,1000000,4,14,92,6276871
faiss_gpu_flat_ip,1000000,4,15,6,6270796
faiss_gpu_flat_ip,1000000,4,16,7,6272122
faiss_gpu_flat_ip,1000000,4,17,17,6284414
faiss_gpu_flat_ip,1000000,4,18,62,6306275
faiss_gpu_flat_ip,1000000,4,19,98,6278338
faiss_gpu_flat_ip,1000000,4,20,13,6287766
faiss_gpu_flat_ip,1000000,4,21,58,6276522
faiss_gpu_flat_ip,1000000,4,22,34,6281691
faiss_gpu_flat_ip,1000000,4,23,51,6276453
faiss_gpu_flat_ip,1000000,4,24,87,6280783
faiss_gpu_flat_ip,1000000,4,25,26,6272122
faiss_gpu_flat_ip,1000000,4,26,47,6284973
faiss_gpu_flat_ip,1000000,4,27,33,6280224
faiss_gpu_flat_ip,1000000,4,28,71,6281551
faiss_gpu_flat_ip,1000000,4,29,43,6276872
faiss_gpu_flat_ip,1000000,4,30,80,6281621
faiss_gpu_flat_ip,1000000,4,31,61,6274986
faiss_gpu_flat_ip,1000000,4,32,4,6274567
faiss_gpu_flat_ip,1000000,4,33,95,6286300
faiss_gpu_flat_ip,1000000,4,34,11,6281062
faiss_gpu_flat_ip,1000000,4,35,76,6275893
faiss_gpu_flat_ip,1000000,4,36,72,6277849
faiss_gpu_flat_ip,1000000,4,37,50,6286789
faiss_gpu_flat_ip,1000000,4,38,77,6282040
faiss_gpu_flat_ip,1000000,4,39,90,6276871
faiss_gpu_flat_ip,1000000,4,40,8,6282598
faiss_gpu_flat_ip,1000000,4,41,41,6272052
faiss_gpu_flat_ip,1000000,4,42,5,6279734
faiss_gpu_flat_ip,1000000,4,43,63,6276382
faiss_gpu_flat_ip,1000000,4,44,44,6280293
faiss_gpu_flat_ip,1000000,4,45,88,6268839
faiss_gpu_flat_ip,1000000,4,46,39,6274077
faiss_gpu_flat_ip,1000000,4,47,94,6282598
faiss_gpu_flat_ip,1000000,4,48,24,6303830
faiss_gpu_flat_ip,1000000,4,49,89,6275894
faiss_gpu_flat_ip,1000000,4,50,83,6275964
faiss_gpu_flat_ip,1000000,4,51,2,6276453
faiss_gpu_flat_ip,1000000,4,52,15,6271284
faiss_gpu_flat_ip,1000000,4,53,1,6282598
faiss_gpu_flat_ip,1000000,4,54,54,6282947
faiss_gpu_flat_ip,1000000,4,55,14,6292446
faiss_gpu_flat_ip,1000000,4,56,67,6277360
faiss_gpu_flat_ip,1000000,4,57,12,6281132
faiss_gpu_flat_ip,1000000,4,58,60,6288674
faiss_gpu_flat_ip,1000000,4,59,0,6271214
faiss_gpu_flat_ip,1000000,4,60,55,6273170
faiss_gpu_flat_ip,1000000,4,61,36,6267443
faiss_gpu_flat_ip,1000000,4,62,48,6265557
faiss_gpu_flat_ip,1000000,4,63,9,6262694
faiss_gpu_flat_ip,1000000,4,64,56,6277431
faiss_gpu_flat_ip,1000000,4,65,64,6268351
