split,query_index,ids
evaluation,4367,98853;56460;6134;17632;1060;5272;22844;70974;11772;8938
evaluation,4368,8914;53132;16381;74540;64102;73058;54404;74434;45412;12952
evaluation,4369,9890;45174;9552;85584;20952;53132;96169;7914;21134;50512
evaluation,4370,81768;88748;94214;81338;4708;80230;63862;27138;41068;90476
evaluation,4371,88748;97662;94214;76764;4708;24504;41068;83398;22494;17368
evaluation,4372,20302;22306;19372;5642;86026;390;2318;3828;41078;3975
evaluation,4373,88788;2068;38536;1106;76644;45206;76672;96150;52224;86956
evaluation,4374,44954;45026;7988;2195;95606;14812;85676;84748;20848;10122
evaluation,4375,20120;62124;29270;282;59344;46252;78728;90438;50166;76996
evaluation,4376,99234;79807;2526;89024;53478;3346;88788;86956;57182;87336
evaluation,4377,1155;3114;896;52750;102;654;72940;4116;86891;10392
evaluation,4378,74010;75128;75920;74116;56168;97790;10506;21260;5234;10698
evaluation,4379,95930;398;5642;55362;4276;3975;58602;9696;10887;45026
evaluation,4380,87336;19990;2195;5428;24728;23112;95606;1950;29154;16080
evaluation,4381,13868;67412;5620;582;2290;8144;1118;10444;8812;9118
evaluation,4382,1155;13212;59344;1094;1146;2536;6216;11142;8506;2316
evaluation,4383,99564;51230;16208;27266;40338;43086;54016;25168;28248;7316
evaluation,4384,65370;32120;82920;89894;78402;25102;32384;81666;69801;94242
evaluation,4385,11308;9438;22816;57962;23558;81382;51448;1247;93546;9762
evaluation,4386,29858;3646;27107;52764;724;27386;70131;48140;78130;75118
evaluation,4387,496;1330;32754;13514;92354;2994;7150;49056;80668;54194
evaluation,4388,1826;31152;8032;30870;19372;26052;71126;13182;20470;87366
evaluation,4389,33556;29116;80744;724;80858;3264;29858;70642;32384;20152
evaluation,4390,60042;4276;53592;2195;87366;44784;96150;22872;55362;3975
evaluation,4391,98853;6134;11772;33016;56460;41528;22844;50040;3946;17632
evaluation,4392,3032;11930;20386;44738;61065;26298;49080;2035;52420;2092
evaluation,4393,14836;89472;10798;13242;64102;19416;4592;35378;15200;30088
evaluation,4394,13958;33556;522;13712;20152;574;41092;17770;93030;74050
evaluation,4395,10444;1118;13868;582;8144;11716;2290;67412;5620;6594
evaluation,4396,96854;81268;56428;55450;78928;1574;83194;38168;584;5080
evaluation,4397,26780;28536;80230;99123;39286;1680;1736;72190;78702;49120
evaluation,4398,41642;12968;31242;20406;56162;38334;6346;94954;1422;66866
evaluation,4399,4494;94954;90410;99564;6824;1268;56162;8451;27850;22816
evaluation,4400,94242;62756;910;10290;69801;88676;9828;24581;28190;35124
evaluation,4401,54812;12716;622;6828;50588;32584;9910;1386;20198;48610
evaluation,4402,48752;3828;2318;22306;398;34814;20302;17014;41078;41378
evaluation,4403,38248;21958;23338;30192;11328;4426;30148;2955;41602;18310
evaluation,4404,3894;38558;18310;12486;97741;35962;30192;11060;74766;23713
evaluation,4405,9592;23626;10894;12402;96344;72090;10682;80112;61746;30864
evaluation,4406,9552;81038;30874;74646;95274;1106;3006;27412;71904;53586
evaluation,4407,7630;87336;5428;23112;24728;1790;2195;19990;2028;1950
evaluation,4408,3140;45174;17014;2222;87728;81038;10122;17326;95274;74646
evaluation,4409,12535;332;2132;1500;26392;3548;10754;85539;72932;5280
evaluation,4410,49297;19264;13886;62902;97228;3132;38952;99036;19146;7316
evaluation,4411,95082;43918;24690;11210;10316;41060;85654;20212;26124;8760
evaluation,4412,13242;14836;12318;4592;89472;12090;23338;64102;75986;35378
evaluation,4413,95606;7988;10122;2195;44954;85676;3140;23112;20848;19990
evaluation,4414,98853;56460;6134;22844;64736;33016;1060;17632;8938;5272
evaluation,4415,48752;41078;31264;34940;11916;41378;77080;3662;38016;7391
evaluation,4416,36862;424;3975;48752;3828;55362;58602;4276;53592;9696
evaluation,4417,9592;23626;72932;96344;38016;30864;23718;12402;72090;80112
evaluation,4418,89472;13242;23338;4592;15200;30070;9388;39488;12318;9074
evaluation,4419,95082;43918;24690;11210;10316;41060;85654;26124;20212;12486
evaluation,4420,42006;78858;52266;49494;21547;35962;52542;612;34628;34476
evaluation,4421,19828;93094;16420;67048;26810;2062;1402;1396;38248;2955
evaluation,4422,3032;11930;20386;44738;61065;52420;26298;49080;2035;29594
evaluation,4423,2967;65880;90534;99476;2068;75834;61746;22784;51496;98102
evaluation,4424,300;24690;234;49358;654;98532;59414;6767;95082;61945
evaluation,4425,70974;1396;1402;30070;74192;2062;89472;4440;1684;8938
evaluation,4426,61945;342;16728;18238;73644;56582;7988;73418;80572;1672
evaluation,4427,48752;3828;17014;34814;398;22306;20302;2318;41378;36862
evaluation,4428,35040;3434;887;4952;2668;73268;2068;38536;76644;89024
evaluation,4429,37055;72119;56582;12224;38398;31139;41696;33736;80112;342
evaluation,4430,51792;2092;14604;63472;64736;10855;10142;3990;59986;51148
evaluation,4431,33556;7138;724;20694;71694;22568;65370;2026;7150;98690
evaluation,4432,31152;26052;1826;71126;33222;19372;20470;30870;8032;4536
evaluation,4433,27818;28190;14054;259;358;2380;62756;93030;69801;93860
evaluation,4434,86396;1260;11060;67716;17868;8062;1044;87554;92786;19546
evaluation,4435,12952;53190;53398;50750;8914;49774;46460;64702;1874;43392
evaluation,4436,30870;94218;68470;72990;2267;47642;42618;9910;9182;31234
evaluation,4437,9592;23626;72932;80110;1900;53912;46392;96434;74256;17326
evaluation,4438,65606;17186;3975;44954;4946;58602;4276;36862;85676;84748
evaluation,4439,340;376;63880;69619;16114;20814;398;77510;36592;332
evaluation,4440,90786;17902;95582;39414;1155;7898;64910;896;12290;21606
evaluation,4441,3670;66560;57410;41068;20014;25170;71108;4536;4708;81768
evaluation,4442,22494;24504;80230;88748;50208;97673;97662;81768;3020;17368
evaluation,4443,30070;1428;92286;12318;99838;12090;34628;66264;74540;30826
evaluation,4444,732;51148;35962;90522;93094;49252;27042;64736;16420;41498
evaluation,4445,16850;16830;61967;66836;18590;12318;6278;12090;18768;8676
evaluation,4446,17632;74192;56460;30070;6134;22844;98853;33016;8938;2492
evaluation,4447,7466;3294;77306;16830;424;78392;66738;6156;49494;35402
evaluation,4448,4946;45206;4276;96150;85138;58602;23928;3975;9696;53912
evaluation,4449,56155;19776;21911;6078;1826;86956;1234;89042;5466;91242
evaluation,4450,1402;1396;2062;70974;96169;4440;12952;9590;74766;9104
evaluation,4451,13242;14836;12090;89472;12318;4592;23338;75986;4440;35378
evaluation,4452,66264;74540;1428;10730;12090;12318;64702;34628;30070;92286
evaluation,4453,8914;45412;73058;12952;60172;16381;3864;35850;74540;50628
evaluation,4454,61945;342;16728;73644;56582;7988;8006;18238;73418;12224
evaluation,4455,41060;43918;74158;24690;11210;99123;10316;1950;20848;95082
evaluation,4456,48752;3828;2318;22306;398;34814;20302;17014;41078;36862
evaluation,4457,9592;23626;12402;10894;61746;10682;8838;72090;98730;80112
evaluation,4458,2222;95274;87728;28908;91864;874;17326;22006;73720;71904
evaluation,4459,37055;31139;38398;56582;61945;23859;342;8008;41696;66364
evaluation,4460,35054;37055;57538;56582;58370;38398;41078;16558;79560;12224
evaluation,4461,10392;1155;896;41528;2092;72940;9948;92934;10855;78232
evaluation,4462,496;1330;32754;54194;7150;13514;80668;6314;8506;2994
evaluation,4463,14895;31264;77510;80112;56582;7988;10682;18238;20814;22752
evaluation,4464,44954;45026;21606;71330;2038;84748;42618;95606;59526;38536
evaluation,4465,27228;81338;14512;79524;55806;81768;88014;2744;99020;14014
evaluation,4466,27228;28352;30904;1170;28534;70131;55806;86654;28594;80866
evaluation,4467,30870;81666;87590;49396;47642;54538;37476;28594;77464;75118
evaluation,4468,11874;1788;73850;50956;77464;14014;37794;19416;18028;8708
evaluation,4469,37636;49120;26198;56930;48154;78702;94954;56162;33556;38334
evaluation,4470,2056;4368;1880;582;4218;1002;6618;1434;1736;2351
evaluation,4471,48610;2054;6824;93860;13718;35884;60596;48866;522;16026
evaluation,4472,85584;4116;45174;17326;87336;5428;41602;88788;40714;1366
evaluation,4473,6960;32384;50990;32120;64522;60596;16114;24690;59414;84528
evaluation,4474,78402;89894;65370;32120;48198;82920;25102;50990;7762;12872
evaluation,4475,11308;23558;9438;81382;11828;99060;67186;22816;88670;51448
evaluation,4476,6006;7410;80668;27818;28190;7150;92321;20694;13514;71694
evaluation,4477,77328;34370;33786;3006;59414;23124;85584;3114;1900;32719
evaluation,4478,94616;20650;10988;5952;15884;24524;1215;9676;2989;99838
evaluation,4479,86891;35476;75920;1155;75128;10698;10506;74010;1162;27434
evaluation,4480,68404;88130;43600;37248;98924;90974;1394;18762;65036;258
evaluation,4481,47926;1146;71646;80286;24616;41010;9438;57410;35572;51448
evaluation,4482,2056;4368;1880;582;4218;6618;1002;13342;4984;1434
evaluation,4483,26514;28178;18330;34454;18680;3032;2774;13712;8828;33556
evaluation,4484,1338;28676;19416;93094;42556;38178;3658;19828;54812;32584
evaluation,4485,95082;43918;24690;11210;10316;41060;85654;26124;20212;12486
evaluation,4486,44954;45026;21606;71330;2038;84748;95606;42618;59526;38536
evaluation,4487,64750;74540;29594;3894;96702;50256;52286;12952;29250;71495
evaluation,4488,89472;13242;23338;4592;39488;15200;30070;4440;9388;75986
evaluation,4489,65581;11060;29594;38558;52266;3166;3894;7914;69662;53208
evaluation,4490,35040;3434;73268;4952;76644;2668;11908;38536;887;19090
evaluation,4491,27434;214;92670;87068;30650;71502;19714;41394;23578;34628
evaluation,4492,25102;65370;82920;16116;71694;89894;32120;3646;93030;38422
evaluation,4493,68052;36385;6396;3468;48866;3136;40062;77368;98468;522
evaluation,4494,3894;97962;12314;1022;79320;59882;73058;38248;52248;73070
evaluation,4495,16850;16830;66836;18590;18768;5428;27412;6278;41014;61967
evaluation,4496,45228;46392;17530;17328;74540;95318;4944;5096;9552;53586
evaluation,4497,41770;73242;90974;22078;27434;3496;38887;50268;6794;94560
evaluation,4498,1684;6156;91242;2392;6278;412;12292;3032;48026;60586
evaluation,4499,3894;38558;18310;12486;97741;35962;74766;30192;23713;61065
evaluation,4500,49252;12090;27042;12952;12318;1684;34628;96169;89472;2392
evaluation,4501,17186;65606;89548;61616;90534;98102;85676;96434;43157;61420
evaluation,4502,6078;91242;19776;44544;38326;47092;5428;48026;5466;15200
evaluation,4503,4946;3975;44954;84748;85676;58602;98690;50512;4276;73644
evaluation,4504,376;340;63880;69619;332;48026;1790;10988;44784;19510
evaluation,4505,2570;12008;1962;9118;1736;7918;9464;1002;10444;1880
evaluation,4506,2056;4368;1880;582;13342;1002;4218;1434;4984;6618
evaluation,4507,94214;88748;97662;76764;4708;13598;31618;31510;63862;90476
evaluation,4508,2234;49297;7762;16116;480;88660;20232;25102;596;2008
evaluation,4509,622;50588;12716;71694;37282;93860;87554;54812;2380;9910
evaluation,4510,69708;14770;6886;94242;88130;910;31456;11532;37794;16448
evaluation,4511,68262;3438;49302;31550;12854;26970;25442;75986;29154;96246
evaluation,4512,68262;16080;49302;41328;64354;10122;2380;37282;18726;57048
evaluation,4513,69256;94954;8812;33210;18738;85412;30904;12292;83854;14114
evaluation,4514,89472;73730;23338;75986;39488;12090;15200;4440;34476;13242
evaluation,4515,17186;89548;90534;946;98102;65606;61616;82994;82523;3140
evaluation,4516,9592;7988;22752;80112;36592;10682;20814;49326;12402;22788
evaluation,4517,4250;46392;5280;98730;14454;33354;17530;1236;28908;17328
evaluation,4518,39624;1094;924;1247;88670;33560;57962;24478;532;19714
evaluation,4519,11828;98166;24581;6894;30296;29674;98476;4688;90013;67186
evaluation,4520,43392;4664;82659;66044;5484;49774;20198;99060;3166;27658
evaluation,4521,96944;44930;65562;42320;412;97838;79524;2344;1080;68932
evaluation,4522,98872;63472;50040;64736;3990;58215;51148;49080;7336;60400
evaluation,4523,98853;6134;56460;33016;70974;22844;11772;5272;17632;1060
evaluation,4524,26970;25442;52420;11142;14604;27818;2706;4894;57756;1644
evaluation,4525,3032;11930;61065;40971;44738;35256;74434;42320;52158;43157
evaluation,4526,26528;59344;21090;82700;88846;8042;9828;71646;1236;24259
evaluation,4527,3894;12486;18310;35962;23713;1200;11328;85654;8760;49252
evaluation,4528,30870;1788;23214;21636;14136;13598;20360;65696;66438;19914
evaluation,4529,32719;51884;3828;22306;17326;85584;81572;45174;40714;16558
evaluation,4530,7988;84748;30359;85676;44954;10122;2195;3140;87336;14812
evaluation,4531,3662;1366;31627;17824;36862;31264;77080;7391;34814;86686
evaluation,4532,74256;3718;7630;38248;34814;72932;1790;28510;90534;23718
evaluation,4533,57182;2526;33540;89042;45228;80;79807;99234;53478;89024
evaluation,4534,37055;38398;41696;31139;21170;72119;14274;79560;16558;9720
evaluation,4535,84748;85676;14812;91884;44954;38536;30359;87800;95606;45026
evaluation,4536,32719;85584;49788;17326;40714;45174;81572;87728;71904;59750
evaluation,4537,282;20120;62124;90438;29270;77252;78728;6396;76996;23124
evaluation,4538,17458;28536;97806;97259;72190;80230;94954;2054;26780;74808
evaluation,4539,55806;26780;14512;76944;40568;99020;71495;70131;38920;72190
evaluation,4540,21886;77464;20014;78702;8708;2280;8982;14266;13182;2188
evaluation,4541,81338;31132;8276;10276;2996;3020;81768;17458;20014;31202
evaluation,4542,51546;2314;81338;17458;11704;80230;81768;2996;8276;46748
evaluation,4543,49297;29402;14012;65393;37356;37636;32554;56930;26198;4368
evaluation,4544,97259;97806;3608;17458;81145;77426;22284;82649;20662;90476
evaluation,4545,7284;16036;6787;34393;42062;57102;6712;38334;27750;65696
evaluation,4546,22749;48140;69708;910;73730;23112;88676;74050;28178;94242
evaluation,4547,1146;65646;2536;1094;48400;19714;54282;53476;27434;47926
evaluation,4548,3646;27386;29270;13582;43658;9388;96238;23338;21606;34476
evaluation,4549,496;1330;32754;13514;54194;7150;2994;80668;92354;18240
evaluation,4550,41528;64736;58215;98872;59986;3990;2062;63472;2092;60400
evaluation,4551,70974;23338;26810;19828;74256;89472;39488;30070;9074;20406
evaluation,4552,37938;30359;84748;29250;32378;52526;18738;36862;29490;14550
evaluation,4553,412;42618;91172;29250;46797;19948;84748;51394;52234;80850
evaluation,4554,49774;96444;96414;9910;20198;38178;5086;5484;32584;1338
evaluation,4555,3032;11930;44738;20386;61065;49080;52420;5738;26298;34244
evaluation,4556,75986;68262;4440;76816;56460;61540;4592;89472;13242;90522
evaluation,4557,70974;4440;1396;1402;13242;64736;74192;30070;2062;35962
evaluation,4558,84748;946;96702;31216;29250;52526;30359;36862;61967;14550
evaluation,4559,76492;66836;94218;37938;30359;61967;36862;29490;44954;51154
evaluation,4560,946;29250;26356;39192;66044;68166;70210;18310;9916;21162
evaluation,4561,1398;1362;9486;3612;12090;1348;34628;802;97741;97516
evaluation,4562,97806;97259;49986;20662;57876;3256;32378;94954;72190;53592
evaluation,4563,46392;17530;45228;17328;95318;5428;41602;47402;98690;3032
evaluation,4564,2318;65880;4946;48752;24504;58602;20302;45206;31627;406
evaluation,4565,35040;3434;2068;887;340;4952;376;89024;16114;73268
evaluation,4566,7988;30359;87336;84748;10122;406;85676;45174;1790;44954
evaluation,4567,9552;82994;82523;20320;74646;51956;30028;30874;14962;14060
evaluation,4568,77080;48752;3662;22306;41078;17824;2318;34940;34814;86686
evaluation,4569,37055;61945;56582;8008;72119;31139;12224;98730;342;33736
evaluation,4570,87800;84748;85676;38536;91884;14812;20848;66364;8008;44954
evaluation,4571,28536;76944;94954;17458;6618;72190;3956;26780;74808;51230
evaluation,4572,91582;79516;4536;71108;46104;31698;27750;71418;57868;71126
evaluation,4573,910;31456;88676;62756;14770;94242;57962;13880;13718;48140
evaluation,4574,1094;1247;39624;924;69794;88670;19280;3136;14132;115
evaluation,4575,11308;9438;22816;23558;57962;51448;81382;9762;35572;93546
evaluation,4576,71646;32020;35572;45237;51448;27572;72456;19767;21162;93546
evaluation,4577,10310;574;522;13712;76628;65160;13958;1080;78130;80434
evaluation,4578,91580;87297;27266;39286;32750;86654;50070;70214;77109;94285
evaluation,4579,1402;1396;19828;30070;74192;90522;26810;20406;96169;9104
evaluation,4580,90522;20974;64736;58215;60400;59986;732;27042;72828;98872
evaluation,4581,98853;6134;56460;70974;33016;11772;22844;5272;17632;1060
evaluation,4582,34476;86870;612;33016;22492;70974;11772;73730;6134;75986
evaluation,4583,10016;84748;61967;31216;51394;96702;30359;29250;68414;32378
evaluation,4584,1396;1402;30070;19828;74192;90522;26810;20406;4440;9104
evaluation,4585,25442;26970;52420;11142;14604;57756;4894;27818;2706;71330
evaluation,4586,90522;23713;1402;1396;732;35962;51148;12486;16420;4440
evaluation,4587,73242;38887;39314;21286;68590;41770;3496;6194;22078;96394
evaluation,4588,35040;3434;4952;887;2668;73268;76644;340;68698;2068
evaluation,4589,81338;23638;81768;80286;8276;80230;2996;31202;14512;47252
evaluation,4590,18238;41378;31264;63768;87388;31627;77510;3662;9592;9124
evaluation,4591,2900;3956;6618;28536;9108;6956;16090;2351;13342;12110
evaluation,4592,81768;81338;97662;4708;31202;88748;8276;78164;18706;20662
evaluation,4593,3032;11930;44738;20386;5738;52420;27205;26298;5096;15750
evaluation,4594,12211;22306;51884;38632;3828;17824;390;57596;14895;15924
evaluation,4595,13886;99036;97228;19264;19146;38952;38790;3132;20232;23430
evaluation,4596,76818;80112;22752;75834;15200;27412;37938;3194;64102;8006
evaluation,4597,7191;880;584;7316;23218;23430;22499;6886;25076;3132
evaluation,4598,87728;17014;3140;17326;95274;59512;45174;30028;1968;74646
evaluation,4599,23702;55450;95980;19962;81268;39388;98690;480;8276;62096
evaluation,4600,91580;39286;35032;27266;32750;26780;86654;28900;21694;78702
evaluation,4601,73850;3352;77464;50190;39618;10276;18028;69582;85706;6828
evaluation,4602,44954;45026;87336;84748;406;95606;7988;91884;85676;2195
evaluation,4603,81338;81768;23638;80286;8276;80230;23214;24504;88748;57410
evaluation,4604,98166;35124;55150;98476;6894;910;89798;1382;8042;24581
evaluation,4605,74646;95274;4250;14454;59512;73720;17376;10754;46392;2526
evaluation,4606,19714;31242;532;29582;115;29788;24478;40984;52030;10596
evaluation,4607,2190;85388;46752;1148;33838;83412;19208;78060;13182;98210
evaluation,4608,59132;61540;77252;78728;90;72940;612;39488;9388;72990
evaluation,4609,31042;47926;65998;1094;6824;54282;13504;48400;6244;35884
evaluation,4610,44442;65581;54538;65180;24581;15970;79524;64522;2027;8604
evaluation,4611,81338;8276;23638;80230;81768;76764;81357;2996;47252;88748
